Date,realized_vol,target_vol
2020-04-22,0.473755737142873,0.40758735707540245
2020-04-23,0.47339083131996385,0.3633138761874697
2020-04-24,0.4355497947673735,0.3793555946697254
2020-04-27,0.41742980919315004,0.3719385358070782
2020-04-28,0.40760210166029454,0.30201073043309085
2020-04-29,0.40758735707540245,0.3042582628643422
2020-04-30,0.3633138761874697,0.2857811600882625
2020-05-01,0.3793555946697254,0.28658702085394233
2020-05-04,0.3719385358070782,0.28343892057208797
2020-05-05,0.30201073043309085,0.2770778991461962
2020-05-06,0.3042582628643422,0.2735328197252613
2020-05-07,0.2857811600882625,0.2760937871600144
2020-05-08,0.28658702085394233,0.25955420745733926
2020-05-11,0.28343892057208797,0.2714490922556245
2020-05-12,0.2770778991461962,0.2468684325629958
2020-05-13,0.2735328197252613,0.2423905517993616
2020-05-14,0.2760937871600144,0.24478927944825174
2020-05-15,0.25955420745733926,0.24125959611616646
2020-05-18,0.2714490922556245,0.23998375910971032
2020-05-19,0.2468684325629958,0.24269188225444527
2020-05-20,0.2423905517993616,0.22759230035918832
2020-05-21,0.24478927944825174,0.22399616090016616
2020-05-22,0.24125959611616646,0.19571795396003747
2020-05-26,0.23998375910971032,0.19627253533771408
2020-05-27,0.24269188225444527,0.19815684383730053
2020-05-28,0.22759230035918832,0.19558086778033146
2020-05-29,0.22399616090016616,0.2076344440092529
2020-06-01,0.19571795396003747,0.20506260338423363
2020-06-02,0.19627253533771408,0.20922213749031365
2020-06-03,0.19815684383730053,0.19207598562252698
2020-06-04,0.19558086778033146,0.29012848447790135
2020-06-05,0.2076344440092529,0.29013190905518693
2020-06-08,0.20506260338423363,0.29089568738137306
2020-06-09,0.20922213749031365,0.28006630815708633
2020-06-10,0.19207598562252698,0.27702897921334013
2020-06-11,0.29012848447790135,0.27244903731957704
2020-06-12,0.29013190905518693,0.2719359108759746
2020-06-15,0.29089568738137306,0.2722722082870042
2020-06-16,0.28006630815708633,0.27006934460468557
2020-06-17,0.27702897921334013,0.2834238740042841
2020-06-18,0.27244903731957704,0.2856305125978909
2020-06-19,0.2719359108759746,0.2985910668802128
2020-06-22,0.2722722082870042,0.30302944283077277
2020-06-23,0.27006934460468557,0.3050501946573498
2020-06-24,0.2834238740042841,0.3023272590366373
2020-06-25,0.2856305125978909,0.302781240813693
2020-06-26,0.2985910668802128,0.2938088175080302
2020-06-29,0.30302944283077277,0.2922653938394225
2020-06-30,0.3050501946573498,0.29291530648411584
2020-07-01,0.3023272590366373,0.29294169942313814
2020-07-02,0.302781240813693,0.19533462775581364
2020-07-06,0.2938088175080302,0.19651683180288532
2020-07-07,0.2922653938394225,0.19869520152058004
2020-07-08,0.29291530648411584,0.19042051932553494
2020-07-09,0.29294169942313814,0.19009731291077633
2020-07-10,0.19533462775581364,0.19008225259263012
2020-07-13,0.19651683180288532,0.1891427907910407
2020-07-14,0.19869520152058004,0.18857628465019138
2020-07-15,0.19042051932553494,0.1887927068024748
2020-07-16,0.19009731291077633,0.16649363462490008
2020-07-17,0.19008225259263012,0.1671486596940515
2020-07-20,0.1891427907910407,0.13614877258280328
2020-07-21,0.18857628465019138,0.1342607438047511
2020-07-22,0.1887927068024748,0.13377044629208562
2020-07-23,0.16649363462490008,0.13447971727218966
2020-07-24,0.1671486596940515,0.13553246475950906
2020-07-27,0.13614877258280328,0.12784560077350063
2020-07-28,0.1342607438047511,0.11956610362983776
2020-07-29,0.13377044629208562,0.11886529988456153
2020-07-30,0.13447971727218966,0.1156602007223933
2020-07-31,0.13553246475950906,0.11281253195506866
2020-08-03,0.12784560077350063,0.10461498044948257
2020-08-04,0.11956610362983776,0.10559193028126503
2020-08-05,0.11886529988456153,0.11091752146486804
2020-08-06,0.1156602007223933,0.11003093604990298
2020-08-07,0.11281253195506866,0.11034333048569801
2020-08-10,0.10461498044948257,0.10831030743996221
2020-08-11,0.10559193028126503,0.10831066343984468
2020-08-12,0.11091752146486804,0.10957712374242806
2020-08-13,0.11003093604990298,0.0971957961861184
2020-08-14,0.11034333048569801,0.09153352067810024
2020-08-17,0.10831030743996221,0.09386495531229037
2020-08-18,0.10831066343984468,0.08716478503740913
2020-08-19,0.10957712374242806,0.08448817352558405
2020-08-20,0.0971957961861184,0.08062303051333224
2020-08-21,0.09153352067810024,0.0797783584176549
2020-08-24,0.09386495531229037,0.08260923954542031
2020-08-25,0.08716478503740913,0.0856118780055895
2020-08-26,0.08448817352558405,0.09378747722673889
2020-08-27,0.08062303051333224,0.16560540440471108
2020-08-28,0.0797783584176549,0.16923923447166198
2020-08-31,0.08260923954542031,0.19758537571228849
2020-09-01,0.0856118780055895,0.20723661139815086
2020-09-02,0.09378747722673889,0.21139099045337886
2020-09-03,0.16560540440471108,0.21136490672652283
2020-09-04,0.16923923447166198,0.21673957530249166
2020-09-08,0.19758537571228849,0.2171756560661712
2020-09-09,0.20723661139815086,0.2175833134223154
2020-09-10,0.21139099045337886,0.21939809775011457
2020-09-11,0.21136490672652283,0.22262585919888508
2020-09-14,0.21673957530249166,0.22482353998784568
2020-09-15,0.2171756560661712,0.22485866772636767
2020-09-16,0.2175833134223154,0.2366898953234088
2020-09-17,0.21939809775011457,0.23275365586651367
2020-09-18,0.22262585919888508,0.24215793874390856
2020-09-21,0.22482353998784568,0.24968041686138231
2020-09-22,0.22485866772636767,0.24990456389888735
2020-09-23,0.2366898953234088,0.2488589189127786
2020-09-24,0.23275365586651367,0.24329985172286392
2020-09-25,0.24215793874390856,0.21349610706857472
2020-09-28,0.24968041686138231,0.22219948675023027
2020-09-29,0.24990456389888735,0.20461954107930697
2020-09-30,0.2488589189127786,0.2019196266362314
2020-10-01,0.24329985172286392,0.19244611311890988
2020-10-02,0.21349610706857472,0.19407440227017658
2020-10-05,0.22219948675023027,0.19648992612409208
2020-10-06,0.20461954107930697,0.19857992161227125
2020-10-07,0.2019196266362314,0.19962213811261534
2020-10-08,0.19244611311890988,0.19618446729237343
2020-10-09,0.19407440227017658,0.18994697274330835
2020-10-12,0.19648992612409208,0.1943944494701217
2020-10-13,0.19857992161227125,0.1923027988256012
2020-10-14,0.19962213811261534,0.16824450686606124
2020-10-15,0.19618446729237343,0.16846034581503713
2020-10-16,0.18994697274330835,0.1614749129645686
2020-10-19,0.1943944494701217,0.1691957130554074
2020-10-20,0.1923027988256012,0.16836307392634406
2020-10-21,0.16824450686606124,0.2083775827096207
2020-10-22,0.16846034581503713,0.21058880356060095
2020-10-23,0.1614749129645686,0.21111650897025278
2020-10-26,0.1691957130554074,0.20470472925570826
2020-10-27,0.16836307392634406,0.20923855039246833
2020-10-28,0.2083775827096207,0.21511389895824817
2020-10-29,0.21058880356060095,0.2236145732633053
2020-10-30,0.21111650897025278,0.22164362420245928
2020-11-02,0.20470472925570826,0.21874984375444173
2020-11-03,0.20923855039246833,0.21737930798924482
2020-11-04,0.21511389895824817,0.21708735617492314
2020-11-05,0.2236145732633053,0.22045181304438236
2020-11-06,0.22164362420245928,0.22506583939286523
2020-11-09,0.21874984375444173,0.2189651914022209
2020-11-10,0.21737930798924482,0.22088033806695623
2020-11-11,0.21708735617492314,0.22644940044564343
2020-11-12,0.22045181304438236,0.22623161153944849
2020-11-13,0.22506583939286523,0.22824362956012748
2020-11-16,0.2189651914022209,0.2160145252584584
2020-11-17,0.22088033806695623,0.21978441067820217
2020-11-18,0.22644940044564343,0.16858385964634864
2020-11-19,0.22623161153944849,0.16777297436174618
2020-11-20,0.22824362956012748,0.16170676816156276
2020-11-23,0.2160145252584584,0.16157800012811735
2020-11-24,0.21978441067820217,0.15507960935609202
2020-11-25,0.16858385964634864,0.14084888871694712
2020-11-27,0.16777297436174618,0.12930144769783863
2020-11-30,0.16170676816156276,0.13001624225280725
2020-12-01,0.16157800012811735,0.12472586965370072
2020-12-02,0.15507960935609202,0.13037508965883263
2020-12-03,0.14084888871694712,0.1288305306531633
2020-12-04,0.12930144769783863,0.1224341368825399
2020-12-07,0.13001624225280725,0.11579914554616494
2020-12-08,0.12472586965370072,0.1171953516213233
2020-12-09,0.13037508965883263,0.11477127211980373
2020-12-10,0.1288305306531633,0.10401925384596475
2020-12-11,0.1224341368825399,0.1059732248609789
2020-12-14,0.11579914554616494,0.10301322201311813
2020-12-15,0.1171953516213233,0.1026266669459008
2020-12-16,0.11477127211980373,0.08733903110898053
2020-12-17,0.10401925384596475,0.0875253090507733
2020-12-18,0.1059732248609789,0.09133014936130875
2020-12-21,0.10301322201311813,0.08962410724503644
2020-12-22,0.1026266669459008,0.08249483297739914
2020-12-23,0.08733903110898053,0.08367357570661162
2020-12-24,0.0875253090507733,0.09894258964878506
2020-12-28,0.09133014936130875,0.09725543307706493
2020-12-29,0.08962410724503644,0.09870855231471892
2020-12-30,0.08249483297739914,0.11030509435336781
2020-12-31,0.08367357570661162,0.10405952286915753
2021-01-04,0.09894258964878506,0.10849627541037367
2021-01-05,0.09725543307706493,0.10810066661891582
2021-01-06,0.09870855231471892,0.10545766911985839
2021-01-07,0.11030509435336781,0.09854554845491129
2021-01-08,0.10405952286915753,0.10327878127171054
2021-01-11,0.10849627541037367,0.10490586153790787
2021-01-12,0.10810066661891582,0.11219404519647817
2021-01-13,0.10545766911985839,0.11037266697436353
2021-01-14,0.09854554845491129,0.1114283185701235
2021-01-15,0.10327878127171054,0.11152081431956685
2021-01-19,0.10490586153790787,0.11212837492534485
2021-01-20,0.11219404519647817,0.1439552630936985
2021-01-21,0.11037266697436353,0.14659904738174614
2021-01-22,0.1114283185701235,0.16447090439262851
2021-01-25,0.11152081431956685,0.1741161906693142
2021-01-26,0.11212837492534485,0.17233092914604728
2021-01-27,0.1439552630936985,0.17126292505021007
2021-01-28,0.14659904738174614,0.17417550659642428
2021-01-29,0.16447090439262851,0.16750144043376997
2021-02-01,0.1741161906693142,0.1681332865994277
2021-02-02,0.17233092914604728,0.1656786899499737
2021-02-03,0.17126292505021007,0.165761527122406
2021-02-04,0.17417550659642428,0.16570068645280492
2021-02-05,0.16750144043376997,0.16507951528309076
2021-02-08,0.1681332865994277,0.1618894755871763
2021-02-09,0.1656786899499737,0.16060724366859186
2021-02-10,0.165761527122406,0.1554571514817275
2021-02-11,0.16570068645280492,0.15574097985836718
2021-02-12,0.16507951528309076,0.15795732321154277
2021-02-16,0.1618894755871763,0.15747563378325644
2021-02-17,0.16060724366859186,0.16162093909305134
2021-02-18,0.1554571514817275,0.16087727645769903
2021-02-19,0.15574097985836718,0.15974666048527555
2021-02-22,0.15795732321154277,0.1612049998221096
2021-02-23,0.15747563378325644,0.15637127408953677
2021-02-24,0.16162093909305134,0.1570985687586335
2021-02-25,0.16087727645769903,0.16311363684794927
2021-02-26,0.15974666048527555,0.17150012642701754
2021-03-01,0.1612049998221096,0.1714836657090938
2021-03-02,0.15637127408953677,0.17747449047687017
2021-03-03,0.1570985687586335,0.17902217189873967
2021-03-04,0.16311363684794927,0.18261107348286007
2021-03-05,0.17150012642701754,0.18259074230389802
2021-03-08,0.1714836657090938,0.18295893234994237
2021-03-09,0.17747449047687017,0.18300286068521
2021-03-10,0.17902217189873967,0.18329700504647373
2021-03-11,0.18261107348286007,0.1905362287305654
2021-03-12,0.18259074230389802,0.1905474435976608
2021-03-15,0.18295893234994237,0.1901446277897004
2021-03-16,0.18300286068521,0.19266677542862062
2021-03-17,0.18329700504647373,0.18942109145951153
2021-03-18,0.1905362287305654,0.1676733232123747
2021-03-19,0.1905474435976608,0.17385621586576577
2021-03-22,0.1901446277897004,0.1537399873253523
2021-03-23,0.19266677542862062,0.15088754550797992
2021-03-24,0.18942109145951153,0.14095000840377225
2021-03-25,0.1676733232123747,0.13305553543370208
2021-03-26,0.17385621586576577,0.12775544783655673
2021-03-29,0.1537399873253523,0.12501129651574058
2021-03-30,0.15088754550797992,0.1182964901827933
2021-03-31,0.14095000840377225,0.11781838608577182
2021-04-01,0.13305553543370208,0.11581598685287758
2021-04-05,0.12775544783655673,0.11598618677186703
2021-04-06,0.12501129651574058,0.11523882885069214
2021-04-07,0.1182964901827933,0.11634759189820568
2021-04-08,0.11781838608577182,0.12024486204747743
2021-04-09,0.11581598685287758,0.10184327589339048
2021-04-12,0.11598618677186703,0.10447636550441661
2021-04-13,0.11523882885069214,0.10924991522542457
2021-04-14,0.11634759189820568,0.10472221610211717
2021-04-15,0.12024486204747743,0.10993054683356711
2021-04-16,0.10184327589339048,0.11299187166230994
2021-04-19,0.10447636550441661,0.10268340964411929
2021-04-20,0.10924991522542457,0.10257004041612586
2021-04-21,0.10472221610211717,0.10127383080604342
2021-04-22,0.10993054683356711,0.10198120145147363
2021-04-23,0.11299187166230994,0.10287800919274821
2021-04-26,0.10268340964411929,0.09224742705219824
2021-04-27,0.10257004041612586,0.0959446544950084
2021-04-28,0.10127383080604342,0.09599133414094942
2021-04-29,0.10198120145147363,0.09825473092507672
2021-04-30,0.10287800919274821,0.0982610946808831
2021-05-03,0.09224742705219824,0.1060444173073155
2021-05-04,0.0959446544950084,0.11109023979755242
2021-05-05,0.09599133414094942,0.1347745095848794
2021-05-06,0.09825473092507672,0.1362520769386374
2021-05-07,0.0982610946808831,0.14702576048899607
2021-05-10,0.1060444173073155,0.1462269242175994
2021-05-11,0.11109023979755242,0.14717146799296854
2021-05-12,0.1347745095848794,0.1430714786481917
2021-05-13,0.1362520769386374,0.144712728582141
2021-05-14,0.14702576048899607,0.13939472615711504
2021-05-17,0.1462269242175994,0.14401684876946977
2021-05-18,0.14717146799296854,0.1442668440491271
2021-05-19,0.1430714786481917,0.14441381021543145
2021-05-20,0.144712728582141,0.142590743040299
2021-05-21,0.13939472615711504,0.1406127762937941
2021-05-24,0.14401684876946977,0.1405024229550489
2021-05-25,0.1442668440491271,0.13852674148377356
2021-05-26,0.14441381021543145,0.1393599538327444
2021-05-27,0.142590743040299,0.1402482923030983
2021-05-28,0.1406127762937941,0.13795387162498995
2021-06-01,0.1405024229550489,0.13284416823086792
2021-06-02,0.13852674148377356,0.1283428427280174
2021-06-03,0.1393599538327444,0.09783735483195989
2021-06-04,0.1402482923030983,0.09080888631217704
2021-06-07,0.13795387162498995,0.0755009471827461
2021-06-08,0.13284416823086792,0.07509466779720544
2021-06-09,0.1283428427280174,0.070492493542702
2021-06-10,0.09783735483195989,0.06929370778290794
2021-06-11,0.09080888631217704,0.07872706080045522
2021-06-14,0.0755009471827461,0.09311904152471974
2021-06-15,0.07509466779720544,0.08820238533422638
2021-06-16,0.070492493542702,0.08783982824750806
2021-06-17,0.06929370778290794,0.08968916103101378
2021-06-18,0.07872706080045522,0.09017122463911104
2021-06-21,0.09311904152471974,0.09020007570371474
2021-06-22,0.08820238533422638,0.0899394106085943
2021-06-23,0.08783982824750806,0.08992719593750527
2021-06-24,0.08968916103101378,0.0893751771903797
2021-06-25,0.09017122463911104,0.08784533204907892
2021-06-28,0.09020007570371474,0.08820974119522602
2021-06-29,0.0899394106085943,0.0883931400722683
2021-06-30,0.08992719593750527,0.09446233294641958
2021-07-01,0.0893751771903797,0.09955464668819904
2021-07-02,0.08784533204907892,0.09981462105888515
2021-07-06,0.08820974119522602,0.10137465894419898
2021-07-07,0.0883931400722683,0.10066742322047066
2021-07-08,0.09446233294641958,0.09890364742994105
2021-07-09,0.09955464668819904,0.10436949842963951
2021-07-12,0.09981462105888515,0.1068851109046848
2021-07-13,0.10137465894419898,0.1069082802480726
2021-07-14,0.10066742322047066,0.10873364090835838
2021-07-15,0.09890364742994105,0.10834135237822229
2021-07-16,0.10436949842963951,0.11171844858447746
2021-07-19,0.1068851109046848,0.11154815332826376
2021-07-20,0.1069082802480726,0.11369782146312539
2021-07-21,0.10873364090835838,0.11383538877562978
2021-07-22,0.10834135237822229,0.11426602500778837
2021-07-23,0.11171844858447746,0.11530209308323794
2021-07-26,0.11154815332826376,0.11296509852619928
2021-07-27,0.11369782146312539,0.11578222878242442
2021-07-28,0.11383538877562978,0.11716031222199723
2021-07-29,0.11426602500778837,0.11414488027125246
2021-07-30,0.11530209308323794,0.10868284840228853
2021-08-02,0.11296509852619928,0.10830906535641482
2021-08-03,0.11578222878242442,0.10729092415966426
2021-08-04,0.11716031222199723,0.10743218049726616
2021-08-05,0.11414488027125246,0.10645248943305005
2021-08-06,0.10868284840228853,0.10093817367302975
2021-08-09,0.10830906535641482,0.07980899835334036
2021-08-10,0.10729092415966426,0.07323697866015588
2021-08-11,0.10743218049726616,0.08134412720368046
2021-08-12,0.10645248943305005,0.08122825928885245
2021-08-13,0.10093817367302975,0.07790343871024737
2021-08-16,0.07980899835334036,0.08315868805168558
